49.269609,556.249856,1.930839
-368.260484,107.706836,1.148234
-477.561860,-3.546771,0.941918
-149.037605,-402.030842,1.982960
432.869591,124.064523,1.890415
148.421068,1.471074,0.397936
-485.362466,107.551864,1.987698
-455.873247,141.165374,1.902687
-58.147123,491.151216,1.930342
-296.736438,129.430872,1.929157
-474.830083,125.001659,1.754558
234.448362,-307.348323,1.928005
-0.078688,20.789359,1.857531
52.784252,564.748742,1.620016
2.749077,-71.147273,1.241590
284.978574,-6.547956,1.753683
-1.380223,115.504904,0.630571
-99.092151,-434.148130,1.980373
-2.198214,68.050156,0.615286
0.609050,-231.367823,1.176087
157.329543,234.137758,1.995025
-127.417487,-419.831378,1.327498
184.781320,-384.418685,1.583111
1.560077,222.408654,0.849347
232.685247,-5.555209,1.723508
151.506231,-360.730130,1.870664
-364.168787,-64.747951,1.642950
-397.580998,5.951014,1.113363
396.120414,141.675277,1.930851
-230.760735,-192.858691,1.747481
48.173016,-391.957666,1.266577
-87.132037,0.774848,1.869363
11.265567,-405.006008,1.803319
30.420734,587.463284,1.978536
-478.028518,-4.788242,1.326280
-4.173300,-336.341301,1.377063
322.975749,88.876012,1.802678
210.976632,-1.128222,0.795799
-248.032131,138.388199,1.299400
405.875071,139.469013,1.770082
49.131179,-395.797277,1.386629
-457.455164,139.281465,0.461021
-479.922761,123.422604,1.664345
-421.723486,-44.909151,1.129444
9.645369,-92.086764,1.403941
-91.643904,492.675191,1.538343
49.715315,-397.084915,1.413940
242.597202,-315.858499,1.236594
1.286297,97.945132,0.822027
294.891459,165.401548,1.866977
347.585915,62.211568,1.278864
424.178052,117.827974,1.847339
2.604058,486.581038,1.829937
432.124408,123.373662,1.016163
-1.528373,-188.775441,1.346574
422.573099,116.719238,1.810854
-151.451075,-414.641928,0.563239
358.864644,-99.244009,1.690083
3.080135,-183.239268,1.141013
-300.049973,125.867262,1.990235
80.813776,486.774769,1.637803
432.672422,123.319096,0.771063
204.085693,-392.026522,1.879685
-103.684585,-439.094355,0.929965
-3.144017,-371.337321,0.913689
-2.936290,447.847234,1.994528
-201.430490,8.030587,1.658183
5.200284,172.472882,0.863777
19.186167,0.900131,1.910049
-220.937011,-152.699767,1.609803
434.636675,123.062851,1.980897
3.749566,-303.892150,1.388892
400.089744,82.304428,1.624701
189.467342,-389.401208,0.504749
-514.365810,-7.435548,1.208429
-205.461721,-254.721013,1.933183
-117.794833,-428.431509,0.913480
-509.558641,5.836362,1.683627
-98.352644,-440.291335,1.887077
-3.015234,28.266604,1.869370
-445.404590,-1.374143,1.927545
-4.678150,516.739754,1.935052
1.383557,-21.871001,1.485834
-498.319798,8.366768,1.482003
-288.082480,-4.789628,1.868822
427.023757,120.226746,1.563814
408.858664,100.836983,1.304590
287.249181,7.814678,1.980385
-51.217080,504.036084,1.709791
-485.734086,111.694490,0.686125
-151.922335,-409.636937,1.381084
96.472382,345.414592,1.545211
-96.764292,-437.652933,1.534038
17.809502,-418.877724,1.764125
-486.158491,113.000536,1.508450
205.278075,-392.892439,1.473631
48.933214,568.605727,1.844845
33.149940,592.884673,1.799521
-511.452358,-10.050050,1.777984
4.271852,-243.283343,1.458582
216.952436,0.026502,1.824923
-234.117325,7.855585,1.562020
-153.302720,-415.325002,1.973621
155.294936,-363.553123,0.971901
350.726063,-94.937875,1.853556
-3.451392,-115.177153,1.680748
-494.342880,34.982729,1.866622
1.705105,127.765794,1.563924
-509.628819,0.521684,1.101686
0.951553,-199.444724,1.834591
-510.196833,7.537438,1.816852
40.517515,-1.739006,1.055118
-511.640919,-0.303563,1.583275
-43.233766,-412.321476,1.755721
2.146420,-93.359661,1.281266
1.253707,-142.506651,1.124532
207.823793,-5.133735,1.868771
354.559635,59.139746,1.991844
-495.401391,-15.303774,0.891054
28.476527,587.322240,1.949317
-221.331035,-185.641268,1.919987
50.723516,337.336802,1.688825
-503.562819,52.435407,1.943586
61.023308,516.822931,1.516786
-104.358562,480.576105,1.829350
-128.276384,8.997685,1.824531
199.956948,-254.985159,1.926114
-97.440607,-434.568288,1.704151
-0.107298,215.233816,1.793562
7.255244,-121.399696,1.417882
-3.947490,559.718217,1.840376
276.479304,2.376310,0.951955
45.023671,588.834718,1.769365
368.794103,60.628747,1.557362
-415.385208,5.555886,0.996737
409.345183,98.841143,1.169001
-485.374886,105.987811,1.564102
-361.950300,24.328631,1.273211
-508.827542,43.191733,1.782119
295.013509,-90.155913,1.565481
-3.745712,226.350504,1.945870
-514.735505,-8.254889,0.898885
198.436999,-390.252370,1.781643
-499.266690,-18.069551,1.637139
-140.773946,-412.652471,1.974944
2.318107,-114.012983,1.840107
-129.710506,-416.797515,1.640888
-169.673527,257.310921,1.735871
-101.100407,-444.273304,1.688533
203.958545,-386.659484,1.989949
368.878056,131.183064,1.974142
24.452852,-416.834879,1.690430
135.095914,301.764111,1.694791
78.711383,490.402058,1.681696
-4.036465,-265.898343,1.977136
-237.608232,-141.568071,1.480334
5.849116,-403.926835,1.574618
49.136712,-390.310729,1.908170
176.704993,235.502330,1.990803
-3.815065,303.857400,1.892092
-465.622489,-2.687785,1.779290
37.612647,593.777481,1.608459
230.206452,-8.824302,0.881774
-152.174889,-407.801931,1.852304
-515.472001,-9.770080,1.684705
-320.143420,3.364622,1.796222
-510.446385,43.147761,1.619441
208.795239,-259.061797,1.717771
21.474789,563.693176,1.922707
-367.449148,1.204142,1.265810
-366.856301,108.374249,1.554726
-1.316141,-315.285772,1.419337
-185.800158,216.612797,1.994107
37.607758,7.325023,1.008436
435.213118,122.081079,1.138492
-458.772590,138.623476,1.902673
-124.953170,397.539342,1.872118
-509.212970,22.508915,1.908653
-507.258317,54.703462,1.059146
341.642904,-166.391757,1.823810
407.032372,96.209263,1.364814
235.991419,-306.802048,1.636899
46.062461,388.815871,1.911208
-125.347807,400.409765,1.977850
397.783378,142.266659,1.764988
67.402284,465.367899,1.192048
28.854777,566.467179,1.915494
166.037831,-0.917950,0.960462
-119.403326,-8.996033,1.191052
-434.396136,142.145903,1.774824
420.768702,143.099137,1.673800
-456.303846,-26.932116,1.877865
78.877922,492.394108,1.998999
-1.454659,287.236552,1.396943
-459.464401,135.199283,1.371792
-3.278555,547.041323,1.496103
-201.644020,-3.498108,1.666407
184.268081,2.468938,1.648297
-119.730196,-427.244923,1.816864
244.122350,-313.055751,1.479993
7.357511,-239.230287,1.668414
-149.131249,-1.983769,1.777226
156.101973,327.618556,1.790232
151.737530,337.545614,1.331222
-154.440439,392.743997,1.294190
-136.297533,-414.211594,0.539761
353.450762,-143.134521,1.660048
50.294166,569.561839,1.663231
340.331630,-97.207126,1.366527
-445.889409,-31.137894,1.644905
-290.671024,7.447606,1.724945
35.940448,442.258726,1.605567
0.146045,109.968158,0.789878
356.287177,-104.814523,1.906281
-436.387263,140.218477,1.448074
-96.251887,-436.175699,1.563579
152.106370,-359.670355,1.680170
-385.242991,0.785815,1.668262
-74.728763,-414.626338,1.964747
202.225976,-378.741213,1.292884
-508.192076,15.912143,1.948353
46.487139,586.348973,1.913117
-154.828931,-416.470889,1.908501
399.671143,142.662958,1.928914
401.392442,80.955232,1.875461
-360.401342,-64.155206,1.286647
143.261191,335.203895,1.403986
24.895955,-416.967993,1.642447
46.775952,589.577689,1.903285
-4.089127,-335.075211,1.919402
409.694131,96.898366,1.973866
7.538375,442.554966,1.317244
-89.103360,-3.454707,0.490101
-428.227357,140.295321,1.395013
-132.255162,357.363656,1.861339
47.599192,586.140657,1.131397
16.442573,-420.294537,1.968719
-50.712579,505.457280,1.508085
-136.965348,-336.888786,1.991464
-513.422903,-0.107054,1.792787
-7.299619,107.823543,1.924247
0.581739,-281.850494,1.995678
-149.966332,-291.041976,1.705936
-3.094182,-337.354012,1.479892
-199.647774,-252.281668,1.773834
354.668560,57.518178,1.625222
26.063187,-418.439502,1.878235
325.025832,-97.816660,1.535157
272.146347,-1.933352,1.961054
-427.840031,124.878436,1.890153
-257.000265,-96.255067,1.135547
-365.683704,-64.726964,1.515062
-515.329888,0.102550,1.918470
-419.874783,5.203926,1.889817
-433.915421,143.259585,1.213002
150.870826,-361.861637,1.297708
-146.648580,400.911064,1.594166
341.494772,151.300191,1.918373
-1.450738,-372.459099,1.776581
-449.999976,-4.262205,1.522841
-149.325161,-400.787304,1.276353
59.973937,466.572773,1.952725
173.053694,239.872305,1.343594
-38.279195,1.169642,1.427943
-154.324467,3.822377,1.422871
437.083008,122.428448,1.901882
400.270396,79.590963,1.766413
420.032658,144.696273,1.758581
383.161193,56.748346,0.656008
-136.358409,-305.008865,1.901903
-116.498545,-429.851630,1.922786
-271.129313,-2.419768,1.070889
438.274492,121.077674,1.801173
198.601281,-391.979601,1.735026
203.426006,-381.753505,1.984656
348.828899,-151.755477,1.593610
48.358692,590.729895,1.957715
150.178563,-359.687798,1.687944
353.772597,-143.645681,0.604038
-445.753678,-32.969468,1.836597
-2.625882,198.946430,1.067962
-48.321924,-413.506554,1.767427
401.784078,81.684370,1.804228
-505.986791,42.179679,1.827220
-360.991074,-65.404567,1.381552
-509.730944,53.763167,1.979783
48.695086,587.454114,1.710600
403.525378,81.607042,1.743015
-61.790139,0.341906,1.473592
-437.754835,139.198967,1.705771
-291.671845,119.299289,1.863465
-32.380573,2.209454,1.291381
49.936729,590.251092,1.649076
-486.807196,104.920242,1.786397
-97.442347,-441.218420,1.460009
-207.428451,-255.016996,1.988878
434.926328,130.163098,0.687980
4.225795,-60.476641,1.575163
-156.284392,399.180211,1.410298
351.883115,-150.170113,1.776959
-235.151078,-207.163420,1.562543
-509.204899,41.587184,1.648325
367.432711,61.053770,1.426195
-97.269467,490.069858,1.807260
0.163484,247.615790,1.079735
-4.284229,-7.912746,1.316270
5.638247,51.151101,1.895109
-474.259384,125.958188,1.332315
-2.961986,60.701047,1.786489
-99.749759,-445.568188,1.871089
-508.394991,15.932795,0.203964
254.762737,-1.446518,1.859226
47.122014,390.153951,1.706784
-79.675444,-3.518816,1.683391
353.624827,-139.556581,1.554503
-133.258176,-3.002219,1.545883
-153.510003,-417.053105,1.740490
-450.749861,136.498598,1.676393
208.380779,3.115081,1.718694
-102.777504,-445.114680,1.876318
-3.361724,0.448225,1.374257
206.299125,-390.125848,1.743968
5.084426,-68.996883,1.036623
-497.885677,-19.478464,1.972874
437.466911,124.246051,1.857704
-139.291685,-301.793085,1.583879
-2.095493,405.659671,1.291806
-444.907535,-34.433625,1.691068
197.958311,-251.813775,1.480681
282.472040,31.823358,1.330009
410.480167,138.737581,1.943646
-506.739420,56.123000,1.511404
-511.317796,52.700000,1.910085
-49.362279,509.223557,1.918530
-517.192419,-9.230462,1.803060
-99.109905,-445.911293,0.726040
53.581525,470.173283,1.577557
262.840490,-3.576292,1.768593
435.281691,129.932703,1.853850
3.396090,191.175336,1.802308
0.918899,-65.699982,1.987079
26.915016,566.725767,1.956921
-8.932328,160.543191,1.872762
-42.820499,2.073954,1.046960
7.733281,-19.028101,1.804992
236.985608,-11.067835,1.335481
234.626254,-305.356343,1.999907
286.753046,-7.404699,1.970472
4.812860,557.904270,0.491489
-172.794024,3.780028,1.989098
31.537158,590.918195,1.395885
-5.062976,-191.558292,1.752842
9.483982,221.500404,1.950682
207.886958,-391.273561,1.642705
-516.015899,-1.082721,1.369481
50.261747,571.176172,1.614659
31.822949,578.823679,1.794336
-239.285795,5.992024,1.629832
-239.085052,2.786727,1.832949
350.220057,-93.736745,1.303363
-234.638624,-205.717139,1.534385
377.531706,58.083785,1.876474
-422.235162,-44.433524,1.762689
152.091782,339.212947,1.704551
-496.736911,-19.573244,1.152669
-49.193450,513.795690,1.548006
2.651071,77.006566,1.637852
198.119836,-392.314448,0.586440
-115.866885,-430.919649,1.240830
-152.827289,-417.226685,1.960212
3.835975,-362.058859,1.340711
368.525206,58.654647,1.992329
224.009661,-305.479325,1.855816
-514.944074,1.216120,1.178513
410.016597,100.492327,1.801494
-3.615451,-332.672822,1.585339
208.328547,-393.079476,1.859120
3.617803,-19.372092,0.731094
-139.853484,-388.405346,1.681288
149.672872,2.835752,1.657631
-462.484253,4.051186,1.726882
-0.459090,-317.353534,1.780428
278.190748,-181.631047,1.811387
-96.247538,-434.245810,1.235883
157.665911,327.779802,1.572229
328.608079,-163.111584,1.477404
5.877941,274.817781,1.787017
-98.007701,491.760866,1.845128
85.434604,-2.728842,1.931804
-271.622763,-82.050028,1.787003
4.457241,457.448312,1.261025
37.854685,-399.001154,1.742302
281.584770,172.669241,0.861391
-421.002938,-30.015201,1.672935
-0.322230,391.257469,1.601526
-164.329487,2.101111,1.395806
-459.127672,-1.054849,1.505429
-95.169367,-433.109143,1.566672
-114.547981,-431.850175,1.614121
-257.550555,99.297386,1.609584
17.332863,-422.019200,1.940896
-184.623478,215.529154,1.599643
351.341788,-92.804654,1.458450
341.977933,-162.420892,1.562001
-497.616181,-1.115433,0.532676
-47.313183,-414.116711,1.178919
50.509151,-389.910932,1.429484
439.244608,122.365526,1.612354
-486.658334,110.190145,1.765584
287.299062,9.076065,1.284679
-439.192792,134.894251,1.949794
406.215821,94.580595,1.821898
218.745504,205.024400,1.750186
2.300285,493.822847,0.973260
-2.158308,-118.100276,0.735558
359.436715,-99.907127,1.748203
206.520009,-393.997407,1.662335
437.440129,119.863654,1.473094
5.088196,19.868037,1.158418
131.111086,-0.549348,1.847965
33.390151,594.813688,1.943913
286.895815,-5.813776,1.597316
390.768934,61.532570,1.506203
-149.384306,-400.022837,0.766751
392.633942,61.471420,1.919237
-422.788562,-45.540735,1.869961
-404.775537,1.135325,0.906766
-95.507186,-441.666351,1.986326
45.886851,583.254498,1.211065
-139.841832,-2.059699,0.286048
204.407707,-370.015472,1.623728
-498.844954,-20.765688,1.605353
-517.758894,-1.494950,1.791079
-40.057727,-0.446794,0.996346
284.468191,31.749119,1.997531
167.766888,-361.270178,1.207287
31.755047,595.026115,1.648845
-510.758292,51.169608,1.629462
437.216394,117.967405,1.909403
-156.723296,-416.107773,1.928853
-511.300304,5.530697,1.768283
3.166344,149.905854,1.420973
244.750289,-312.934220,1.906428
72.064210,516.762427,1.520946
46.865155,-359.029183,1.536646
-135.826943,-373.463429,1.824736
392.851598,63.869092,1.763901
-499.316320,-22.253493,1.560688
-3.237336,-254.755013,1.587518
133.356909,342.728147,1.504923
-2.876174,503.786873,1.517523
-473.339643,127.389061,1.700975
-508.261912,19.140456,1.991307
50.368430,571.133519,1.573434
-189.407629,236.529628,1.477003
323.088151,-97.749161,1.938857
-4.204453,122.442998,1.920875
-509.715363,55.527314,1.764216
1.728484,-134.120074,1.929615
360.383627,-96.157892,1.495812
-22.615303,1.783378,1.973183
433.776785,130.826144,1.786072
219.978141,-343.044318,1.893626
-502.107547,4.067705,1.792309
-233.069596,-205.031023,1.712485
342.185230,-167.633927,1.355397
271.579587,-3.314799,1.493189
208.898693,-394.414983,1.452117
61.810305,548.460063,1.658585
238.966512,-318.539632,1.795807
-136.974198,-416.045666,1.954916
-76.636563,497.945513,0.578802
433.592908,132.792676,1.975110
288.110404,-5.821166,1.214611
-428.805133,0.735823,1.601714
-510.572301,21.066035,1.982343
-410.635863,-6.676715,1.062005
438.856975,118.352553,1.685184
79.003401,493.994663,1.605466
-377.988428,-50.770976,1.433226
2.836328,-64.624926,1.429888
-472.598822,128.670053,1.479783
-480.028205,52.490182,1.999143
-156.918751,-415.729896,0.425434
-446.970710,135.797128,1.033691
280.808166,28.298448,1.143737
-208.212494,-256.830826,1.976032
345.564566,-108.850331,1.573132
359.888504,-95.194033,1.219152
235.969608,-336.651252,1.758298
-230.854505,-216.084997,1.533933
-141.281412,-402.900400,1.744037
-1.779783,518.760617,1.927024
-507.050940,57.630831,1.539676
67.028543,463.477987,1.926512
439.627126,122.329607,1.843083
0.988049,558.261258,1.609942
-70.410750,466.315720,1.748104
4.711224,-255.145237,1.174618
-54.140580,5.567542,1.638617
-423.346300,-4.467406,1.451475
-102.422183,-446.690105,1.614998
-225.582370,-219.513138,1.562577
-450.490428,0.641967,1.773386
-494.525103,4.254251,1.507338
-86.808964,418.115219,1.822553
2.383606,-16.903321,0.862734
51.052872,591.201197,1.465768
51.925737,570.760659,1.715084
52.937805,591.490479,1.907002
-510.254339,55.841580,0.623906
268.644087,171.650203,1.994584
-5.872163,560.197506,1.983452
255.167804,186.330530,1.923759
131.648251,336.796645,1.754781
0.574551,42.708268,1.389053
1.133676,454.780459,1.339755
-511.869562,44.420716,1.909410
-361.979523,5.927580,1.492842
-4.864935,-95.256920,1.727185
16.642335,554.883803,1.985123
-133.583099,-368.662123,1.310710
-81.288798,496.781205,1.876440
39.438568,592.970377,1.996348
-39.670927,-403.172536,1.504646
-289.756304,1.873356,1.907597
359.372812,144.181677,1.898963
197.509293,-393.487373,1.861670
-466.255049,3.079924,1.862351
352.830653,-91.834051,1.777298
-480.426847,124.800863,1.467549
26.776982,-414.821136,1.567500
190.268883,-391.068353,1.849821
-505.452123,58.091344,1.663818
345.858044,61.364283,1.924429
-4.686983,62.983199,1.925270
40.139958,-7.021819,1.730706
392.805455,73.348435,1.751796
196.054203,-393.520797,1.455474
6.974268,458.365911,1.809462
228.273590,-341.199640,1.826382
115.290487,-8.054968,1.671191
-162.974278,250.486977,1.101132
-89.815885,-4.467208,1.728184
-504.553578,-12.256411,1.812450
193.848825,-314.614575,1.727071
-374.375803,-61.443751,1.879464
21.951729,441.387679,1.900284
207.915021,-395.436062,1.417820
-7.166080,558.838507,1.876459
-95.626918,-409.091870,1.847164
-457.439276,142.017315,1.782765
-116.603743,-432.423924,1.675053
75.397164,484.433030,1.869773
-296.727022,129.887389,0.456614
197.056296,-7.671010,1.557209
357.741607,146.271217,1.989197
-151.588061,-418.374930,1.689424
-151.329464,-420.149968,1.793776
355.840371,61.076692,1.859372
-218.142842,1.817436,0.639644
421.655512,139.605728,1.237332
-76.921240,-1.280611,1.858313
393.914527,63.061036,1.335205
-458.019068,-26.087875,1.911735
4.103003,118.175901,1.184011
0.139132,445.757253,1.467871
358.983033,146.244328,1.241717
1.233848,187.444689,0.836712
257.936860,201.200495,1.903844
52.694019,572.110387,1.553068
279.745084,174.127257,1.894283
-213.821426,0.902834,0.534109
423.390539,139.654367,1.735708
-488.155146,110.574331,1.545331
154.188727,334.999527,1.887620
-98.966302,493.216836,1.743205
-486.766947,114.569269,1.682599
-379.319063,-54.214820,1.588101
-82.569501,496.865899,1.283500
5.507120,223.454080,1.587353
-27.718256,4.673678,0.511639
-138.586503,-336.983671,1.623929
187.073973,6.639793,1.726246
2.606337,98.953984,1.413246
-6.952535,317.971818,1.508350
-150.319819,-420.372056,1.033782
-376.483753,-61.123597,1.929682
-489.231644,111.743426,1.589223
-383.165698,-7.596994,1.994269
-6.005605,-12.559714,1.548597
196.946141,-395.391414,1.985576
-514.685508,-11.163648,1.600188
210.129849,-394.438772,1.231386
-186.867023,1.701984,1.587361
394.195680,64.614008,1.536703
-403.528266,125.223586,1.509019
-106.774066,-432.143562,1.972118
-151.353470,-421.905159,1.755356
-97.288501,-445.100687,1.993639
-259.652082,86.131213,1.886596
-33.941505,-400.016128,1.500288
-187.260251,241.538310,1.307550
-34.897445,-402.881463,1.641948
3.967909,97.635289,1.558767
294.330667,168.835930,1.979767
404.236935,80.373559,1.424006
59.041809,553.149365,1.904671
-99.773973,8.074181,1.983773
254.116352,210.562872,1.584571
287.058348,-8.822696,1.450492
-513.132877,44.616263,1.278360
441.052417,123.134107,1.964406
6.868968,73.492924,1.392674
351.404117,-151.425050,1.343244
30.213020,579.835884,1.901691
196.805761,-397.045445,1.659977
426.792805,119.029079,1.796037
221.254266,0.748425,1.757867
-430.262479,2.591948,1.737768
211.694610,-394.335326,1.568176
-514.764564,-12.440511,1.279308
-513.063906,52.359565,1.778986
8.110774,-151.939205,1.913056
193.297381,-291.794567,1.812453
-480.684720,126.430872,1.650281
151.288546,310.797426,1.321278
202.008535,-333.324106,1.737810
283.241363,30.504169,1.527127
-189.707652,219.107058,1.735031
-506.965107,59.416249,1.787480
7.343880,-321.269301,1.288169
-153.817189,401.435802,1.862427
438.959180,117.155964,1.922431
-235.017902,-204.384982,1.385097
133.216157,343.319214,0.607595
31.475965,596.722047,1.718741
-5.668009,-123.168773,1.668166
433.732622,134.473882,1.687001
-374.661581,-0.820778,1.946551
2.257817,249.043120,1.701338
243.773671,-315.404050,1.921493
-506.462850,23.383576,1.886461
4.170322,93.417760,0.806658
-96.116361,-446.090571,1.534204
416.169958,141.343226,1.693444
-340.431941,0.284834,1.613957
294.394575,155.561971,1.989194
-103.489444,-448.264600,1.902125
405.215077,81.995000,1.733666
137.891125,339.698054,1.625487
-7.543613,559.865934,1.704020
172.331786,-2.012370,1.108340
352.226254,-152.994045,1.771343
-6.652072,-197.542819,1.770650
-97.428581,-447.579272,1.984477
352.974182,-130.857059,1.643176
53.173859,592.733941,1.265670
20.757165,-8.268397,1.641402
177.006474,-359.877694,1.740560
5.011581,245.137364,1.205693
208.477695,-396.544588,1.243154
-77.652281,499.527111,1.879664
-345.490930,-1.494267,1.907677
433.809203,136.467151,1.994739
-118.530633,-432.727681,1.950686
-480.757225,0.144040,1.722922
212.011791,-394.029997,1.925825
-487.658063,116.273132,1.922820
2.249870,-141.994826,1.444092
226.947744,28.895299,1.747418
4.457290,151.697678,0.500388
-458.041208,143.807705,1.888867
213.117016,-395.557796,1.875546
42.146612,398.278862,1.889525
104.170497,2.526837,0.630476
57.640690,541.662614,0.794475
296.676483,160.723194,1.625947
441.229428,121.242267,1.936409
-9.120823,560.586099,1.733849
-95.011730,415.328657,1.359232
7.865142,-63.711744,0.905810
439.954675,116.401767,1.248929
-8.825148,562.347156,1.785706
211.981826,-396.207179,1.893760
54.240339,572.058938,1.547176
343.631929,-166.542543,1.994733
45.203358,567.560744,1.928996
324.758978,-96.049933,1.786766
395.825247,64.535164,1.631473
-391.711771,112.895752,1.470854
333.255150,-169.488699,1.361539
26.216442,-0.976623,1.254079
80.258305,485.658774,1.246593
-125.429176,357.292707,1.752572
415.135577,119.245591,1.582892
-428.743241,5.302011,1.365842
30.410729,594.302665,1.526620
-183.292667,3.255778,1.761605
185.260457,0.155211,1.044774
18.324943,-423.341668,1.653222
-230.268530,-191.470269,1.473086
3.634268,-364.568667,1.606705
5.922670,3.687592,1.417983
358.650702,-101.752004,1.681438
-0.169867,286.867732,0.797867
189.008909,-391.786343,1.450187
-235.622169,-135.087370,1.506433
-105.945713,481.245165,1.722409
-10.742366,561.738501,1.989329
-186.462320,1.416195,1.892014
-42.036192,515.967479,1.926390
-486.019406,103.091121,1.991556
237.568106,202.938767,1.712697
152.143494,310.207452,1.038752
-135.211201,-0.952168,1.845146
0.982747,284.903003,1.990938
-432.506790,144.550989,1.911012
442.988802,120.653847,1.855164
-519.375296,-0.655574,1.821347
-445.353479,2.778967,1.282034
-48.687464,515.490205,1.768446
73.813588,522.171992,1.975173
-1.214894,-260.570365,1.565373
2.188954,170.641878,1.084582
148.752051,3.017480,1.601560
-281.537092,-1.286267,1.603960
-85.237359,418.367659,1.014737
186.179780,7.719502,1.401911
-197.969681,-248.813683,1.428909
4.169062,10.305318,1.164072
196.431761,-397.291208,1.968198
440.998760,114.709510,1.988428
1.436547,319.100791,1.609950
157.981413,325.886687,1.919225
-475.022495,126.691051,1.700314
297.684880,-175.567360,1.796759
-232.051844,-194.726396,1.665661
425.029978,140.622576,1.903993
14.897126,-419.035649,1.993290
-489.041852,109.408779,1.464499
-157.548768,-417.038566,1.244098
-189.095240,-238.086497,1.536618
-153.666002,-409.200976,1.797341
5.661070,316.090328,1.913476
-140.524806,-386.663243,1.866976
-520.907754,-0.892540,1.550671
420.166387,146.438475,1.747327
-40.400826,516.247416,1.659152
4.211069,-20.346283,1.871030
17.100275,419.099609,1.841333
210.686216,-259.705611,1.997571
258.219998,200.693704,0.580520
208.182518,-1.442262,1.853065
256.996493,209.189474,1.514814
-140.823539,-301.506094,1.558506
-119.267117,-428.953763,1.562168
-517.921399,-10.065566,1.108517
-253.662156,125.425150,1.592537
441.843863,113.090863,1.825983
-519.769508,-10.150661,1.850067
-401.872754,126.043181,1.847283
143.781723,234.911668,1.414921
-518.151009,-8.085443,1.493306
1.912984,69.706080,1.601338
209.532682,-390.814576,1.708530
401.885467,78.605849,1.891799
258.002647,-46.631448,1.704476
-469.211335,51.008092,1.742973
247.882541,-1.316657,1.192949
32.004040,-0.887664,0.963536
151.967074,341.057265,1.848530
54.772133,590.825173,1.951253
32.706963,-404.150258,1.807088
-432.769429,-35.509501,1.948561
-4.855895,-169.253411,1.554687
6.728977,-139.511481,1.884153
-265.012745,-2.894939,1.224923
193.187249,-7.969249,1.523175
7.703938,-298.948231,1.610500
30.112541,590.655046,1.448717
-1.950505,549.751715,1.570757
244.054410,3.852576,1.326062
235.848140,-304.019651,1.811008
-206.296362,-256.730600,1.918751
392.141439,142.832980,1.906111
398.727157,143.671471,1.692399
3.138853,24.394848,1.748827
-130.692138,-377.441670,1.983853
-32.240951,-399.229662,1.873610
-5.971323,517.666936,1.591214
252.521508,192.795522,1.548692
395.968347,65.810535,1.283374
334.661785,-170.767475,1.901023
-349.187870,-48.800506,1.855682
24.395980,-419.469777,1.959859
14.003357,-417.910401,1.437013
-0.662000,74.280773,1.957910
3.222937,537.256171,1.965701
-39.126894,517.343046,1.680269
234.052465,-303.385166,1.904473
168.098003,3.154796,1.433248
-38.602488,518.482403,1.254248
-98.183158,-448.596776,1.266769
59.907325,-8.951592,1.198848
-116.427881,-434.214717,1.799407
-510.835108,21.481696,1.920029
51.566668,-396.453388,1.956102
360.575013,-101.251185,1.761310
436.122012,117.349882,1.256585
183.604365,-383.886024,1.291879
194.765602,-397.299292,1.666178
436.169486,130.733101,1.755115
243.165794,-317.413082,1.655302
-485.496818,101.571055,1.607389
245.763344,-312.996614,1.642059
427.700625,118.189727,1.236386
57.102070,-5.145228,1.392980
-510.876586,4.899445,1.617032
7.307162,-14.363603,1.523514
-157.784371,398.654050,1.589585
407.426764,93.773892,1.455044
385.102285,56.391088,1.973695
-97.002427,415.552268,1.408076
-233.831395,1.898932,1.620273
434.472964,135.952902,1.653967
76.982072,484.711644,1.609211
-255.828075,2.463382,1.572652
64.175208,-368.399673,1.749850
-459.141339,141.939353,1.703848
9.547435,-8.144451,1.060249
-103.319150,479.492892,1.501242
1.666910,-364.316882,1.743463
353.625131,-145.629791,1.989583
-154.493861,-409.651438,0.942479
-0.394167,434.758771,1.466884
-190.032530,217.523137,1.616895
39.381179,593.417240,1.804849
156.182548,329.349068,1.732386
17.405129,-423.833797,1.816036
158.168464,323.965816,1.929958
29.141453,588.937483,1.951877
-141.480176,-302.201369,0.956336
2.113215,368.402515,0.887647
52.761896,594.540207,1.852650
46.704528,-397.449574,1.972349
158.474370,1.963746,1.704745
-131.064550,354.831578,1.355075
6.293505,-37.772518,1.983697
209.927319,-397.764158,1.894402
-94.397565,-434.554919,1.875619
-490.603780,112.420866,1.530256
-479.938028,128.129598,1.855592
7.071139,-116.626879,1.029096
335.951601,-171.752789,1.623104
33.195420,6.697075,1.763297
-146.775904,237.124447,1.672551
216.260349,208.399628,1.640208
209.714443,-260.563289,1.760515
53.228727,594.862415,0.567229
30.823855,598.350420,1.754094
-191.606429,216.342356,1.967588
83.842302,245.725573,1.992899
0.307434,-217.260231,1.681363
81.133537,490.543390,1.602861
258.319335,199.567826,1.676871
-78.980452,500.626896,1.724403
-34.796899,508.139671,1.793636
-50.037077,515.384855,1.799209
54.521636,564.856635,1.740731
-503.604939,58.791259,1.975341
-9.130087,167.291983,1.485647
5.315632,167.247899,1.586809
-231.011603,5.672758,0.329837
-499.410327,-23.410951,1.161270
-4.408471,561.194207,1.546302
-41.160358,-411.608306,1.842591
244.557358,-318.367416,1.687365
-492.272479,112.909726,1.738833
